iso3_country,start_time,end_time,original_inventory_sector,gas,location,total_emission,year
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,enteric-fermentation-cattle-pasture,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,enteric-fermentation-cattle-pasture,ch4,Limpopo,1208.51102666667,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,enteric-fermentation-cattle-pasture,co2e_20yr,Limpopo,98131.0953653333,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-left-on-pasture-cattle,n2o,Limpopo,58.2887133333333,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-left-on-pasture-cattle,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-left-on-pasture-cattle,ch4,Limpopo,38.9842266666667,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-left-on-pasture-cattle,co2e_20yr,Limpopo,19078.3379453333,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,enteric-fermentation-other,n2o,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,enteric-fermentation-other,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,enteric-fermentation-other,ch4,Limpopo,1208.63330715079,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,enteric-fermentation-other,co2e_20yr,Limpopo,98141.0245406443,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-management-other,n2o,Limpopo,6.58913697731204,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-management-other,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-management-other,ch4,Limpopo,81.3818008376126,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-management-other,co2e_20yr,Limpopo,8407.03662282034,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,residential-onsite-fuel-usage,n2o,Limpopo,20.30363,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,residential-onsite-fuel-usage,co2,Limpopo,213002.4852,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,residential-onsite-fuel-usage,ch4,Limpopo,651.89298,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,residential-onsite-fuel-usage,co2e_20yr,Limpopo,272136.41216066,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,non-residential-onsite-fuel-usage,n2o,Limpopo,0.22629,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,non-residential-onsite-fuel-usage,co2,Limpopo,2333.46633,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,non-residential-onsite-fuel-usage,ch4,Limpopo,8.79211,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,non-residential-onsite-fuel-usage,co2e_20yr,Limpopo,3250.19436743182,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,oil-and-gas-production,n2o,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,oil-and-gas-production,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,oil-and-gas-production,ch4,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,oil-and-gas-production,co2e_20yr,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,oil-and-gas-transport,n2o,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,oil-and-gas-transport,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,oil-and-gas-transport,ch4,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,oil-and-gas-transport,co2e_20yr,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-applied-to-soils,n2o,Limpopo,9.80708759413885,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-applied-to-soils,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-applied-to-soils,ch4,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-applied-to-soils,co2e_20yr,Limpopo,2677.33491319991,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,crop-residues,n2o,Limpopo,33.6633389526938,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,crop-residues,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,crop-residues,ch4,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,crop-residues,co2e_20yr,Limpopo,9190.09153408541,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,domestic-wastewater-treatment-and-discharge,n2o,Limpopo,73.7692737403717,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,domestic-wastewater-treatment-and-discharge,ch4,Limpopo,849.353531358226,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2e_20yr,Limpopo,89779.7904758103,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,industrial-wastewater-treatment-and-discharge,n2o,Limpopo,15.9980702606317,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,industrial-wastewater-treatment-and-discharge,ch4,Limpopo,249.55304914565,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2e_20yr,Limpopo,24531.359552121,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,petrochemical-steam-cracking,n2o,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,petrochemical-steam-cracking,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,petrochemical-steam-cracking,ch4,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,petrochemical-steam-cracking,co2e_20yr,Limpopo,16.341846473708,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,iron-and-steel,n2o,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,iron-and-steel,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,iron-and-steel,ch4,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,iron-and-steel,co2e_20yr,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,glass,n2o,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,glass,co2,Limpopo,43.2026368441565,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,glass,ch4,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,glass,co2e_20yr,Limpopo,43.2026368441565,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,lime,n2o,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,lime,co2,Limpopo,9737.31161999239,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,lime,ch4,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,lime,co2e_20yr,Limpopo,9737.31161999238,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,food-beverage-tobacco,n2o,Limpopo,0.191418614585663,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,food-beverage-tobacco,co2,Limpopo,4338.08517280947,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,food-beverage-tobacco,ch4,Limpopo,1.40141988954177,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,food-beverage-tobacco,co2e_20yr,Limpopo,4504.13774962215,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,wood-and-wood-products,n2o,Limpopo,0.00398185485544417,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,wood-and-wood-products,co2,Limpopo,346.692723631561,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,wood-and-wood-products,ch4,Limpopo,0.00954528483465587,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,wood-and-wood-products,co2e_20yr,Limpopo,348.554847135672,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,other-metals,n2o,Limpopo,0.665615078636749,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,other-metals,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,other-metals,ch4,Limpopo,43.8588956262427,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,other-metals,co2e_20yr,Limpopo,3743.05524131874,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,other-mining-quarrying,n2o,Limpopo,0.709485304042884,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,other-mining-quarrying,co2,Limpopo,34191.4738183936,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,other-mining-quarrying,ch4,Limpopo,1.4201067619244,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,other-mining-quarrying,co2e_20yr,Limpopo,34500.4759754655,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,heat-plants,n2o,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,heat-plants,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,heat-plants,ch4,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,heat-plants,co2e_20yr,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,other-chemicals,n2o,Limpopo,1.52148324283648,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,other-chemicals,co2,Limpopo,62568.5743989529,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,other-chemicals,ch4,Limpopo,20.6875999381258,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,other-chemicals,co2e_20yr,Limpopo,64663.7724392231,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,textiles-leather-apparel,n2o,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,textiles-leather-apparel,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,textiles-leather-apparel,ch4,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,textiles-leather-apparel,co2e_20yr,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,enteric-fermentation-cattle-operation,n2o,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,enteric-fermentation-cattle-operation,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,enteric-fermentation-cattle-operation,ch4,Limpopo,1218.43103471901,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,enteric-fermentation-cattle-operation,co2e_20yr,Limpopo,98427.3687802578,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-management-cattle-operation,n2o,Limpopo,0.02136,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-management-cattle-operation,co2,Limpopo,0,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-management-cattle-operation,ch4,Limpopo,19.7308002085929,2023
ZAF,2023-04-01T00:00:00Z,2023-04-30T00:00:00Z,manure-management-cattle-operation,co2e_20yr,Limpopo,1750.75075476315,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,bauxite-mining,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,bauxite-mining,co2,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,bauxite-mining,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,bauxite-mining,co2e_20yr,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,cement,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,cement,co2,Limpopo,114597.585229041,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,cement,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,cement,co2e_20yr,Limpopo,114597.585229041,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,coal-mining,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,coal-mining,co2,Limpopo,82904.981856451,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,coal-mining,ch4,Limpopo,18607.5248523112,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,coal-mining,co2e_20yr,Limpopo,1593835.99919055,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,copper-mining,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,copper-mining,co2,Limpopo,30939.4319368899,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,copper-mining,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,copper-mining,co2e_20yr,Limpopo,30939.4319368899,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,cropland-fires,n2o,Limpopo,2.46323145520145,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,cropland-fires,co2,Limpopo,53311.3698988594,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,cropland-fires,ch4,Limpopo,95.0103461602083,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,cropland-fires,co2e_20yr,Limpopo,61698.6695929015,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,domestic-aviation,n2o,Limpopo,0.0393951466027966,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,domestic-aviation,co2,Limpopo,1405.0639194677,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,domestic-aviation,ch4,Limpopo,0.00984878665069885,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,domestic-aviation,co2e_20yr,Limpopo,1416.78240823302,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,electricity-generation,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,electricity-generation,co2,Limpopo,3154000,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,electricity-generation,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,electricity-generation,co2e_20yr,Limpopo,3154000,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,international-aviation,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,international-aviation,co2,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,international-aviation,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,international-aviation,co2e_20yr,Limpopo,0.345003183980002,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,iron-mining,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,iron-mining,co2,Limpopo,19575.3254240751,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,iron-mining,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,iron-mining,co2e_20yr,Limpopo,19575.3254240751,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,oil-and-gas-refining,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,oil-and-gas-refining,co2,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,oil-and-gas-refining,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,oil-and-gas-refining,co2e_20yr,Limpopo,63.1378036742361,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,rice-cultivation,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,rice-cultivation,co2,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,rice-cultivation,ch4,Limpopo,0.210891873174773,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,rice-cultivation,co2e_20yr,Limpopo,17.0400633525217,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,road-transportation,n2o,Limpopo,21.7958997838739,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,road-transportation,co2,Limpopo,1556506.58058695,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,road-transportation,ch4,Limpopo,29.365342114407,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,road-transportation,co2e_20yr,Limpopo,1564841.32700763,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,solid-waste-disposal,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,solid-waste-disposal,co2,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,solid-waste-disposal,ch4,Limpopo,1723.95102991941,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,solid-waste-disposal,co2e_20yr,Limpopo,139983.992549992,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,synthetic-fertilizer-application,n2o,Limpopo,91.1040734450692,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,synthetic-fertilizer-application,co2,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,synthetic-fertilizer-application,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,synthetic-fertilizer-application,co2e_20yr,Limpopo,24871.4120505039,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,wetland-fires,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,wetland-fires,co2,Limpopo,230.92407,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,wetland-fires,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,wetland-fires,co2e_20yr,Limpopo,230.92407,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,aluminum,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,aluminum,co2,Limpopo,136.324179387476,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,aluminum,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,aluminum,co2e_20yr,Limpopo,136.324179387476,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,fluorinated-gases,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,fluorinated-gases,co2,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,fluorinated-gases,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,fluorinated-gases,co2e_20yr,Limpopo,299417.162201789,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,sand-quarrying,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,sand-quarrying,co2,Limpopo,1.84211419943795,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,sand-quarrying,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,sand-quarrying,co2e_20yr,Limpopo,1.84211419943795,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,rock-quarrying,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,rock-quarrying,co2,Limpopo,0.736845679775181,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,rock-quarrying,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,rock-quarrying,co2e_20yr,Limpopo,0.736845679775181,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,forest-land-clearing,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,forest-land-clearing,co2,Limpopo,98709.96848,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,forest-land-clearing,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,forest-land-clearing,co2e_20yr,Limpopo,98709.96848,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,pulp-and-paper,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,pulp-and-paper,co2,Limpopo,2811.31323625705,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,pulp-and-paper,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,pulp-and-paper,co2e_20yr,Limpopo,2811.31323625705,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,solid-fuel-transformation,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,solid-fuel-transformation,co2,Limpopo,70060.1027315327,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,solid-fuel-transformation,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,solid-fuel-transformation,co2e_20yr,Limpopo,70060.1027315327,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,chemicals,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,chemicals,co2,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,chemicals,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,chemicals,co2e_20yr,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,railways,n2o,Limpopo,2.43598686853974,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,railways,co2,Limpopo,7198.65999367029,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,railways,ch4,Limpopo,0.3992237062636,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,railways,co2e_20yr,Limpopo,7896.10137373024,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-transport,n2o,Limpopo,0.00414492333383941,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-transport,co2,Limpopo,511.037780711672,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-transport,ch4,Limpopo,0.0207245979911777,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-transport,co2e_20yr,Limpopo,513.852182138694,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-energy-use,n2o,Limpopo,27.0943230185359,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-energy-use,co2,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-energy-use,ch4,Limpopo,13.7555039784521,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-energy-use,co2e_20yr,Limpopo,8513.69710711061,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,forest-land-degradation,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,forest-land-degradation,co2,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,forest-land-degradation,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,forest-land-degradation,co2e_20yr,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-manufacturing,n2o,Limpopo,15.1436552303876,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-manufacturing,co2,Limpopo,102529.293274316,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-manufacturing,ch4,Limpopo,8.06189111607218,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-manufacturing,co2e_20yr,Limpopo,107318.136710837,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2e_20yr,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,forest-land-fires,n2o,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,forest-land-fires,co2,Limpopo,98631.4158,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,forest-land-fires,ch4,Limpopo,0,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,forest-land-fires,co2e_20yr,Limpopo,98631.4158,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-onsite-fuel-usage,n2o,Limpopo,0.224754470665511,2023
ZAF,2023-05-01T00:00:00Z,2023-05-31T00:00:00Z,other-onsite-fuel-usage,co2,Limpopo,25778.9817520005,2023
