iso3_country,start_time,end_time,original_inventory_sector,gas,location,total_emission,year
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,forest-land-degradation,co2e_20yr,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-manufacturing,n2o,Northern Cape,4.35475935376383,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-manufacturing,co2,Northern Cape,30766.7606888318,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-manufacturing,ch4,Northern Cape,2.32586913783579,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-manufacturing,co2e_20yr,Northern Cape,32144.4705664016,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2e_20yr,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,forest-land-fires,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,forest-land-fires,co2,Northern Cape,7412.18500933333,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,forest-land-fires,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,forest-land-fires,co2e_20yr,Northern Cape,7412.18500933333,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-onsite-fuel-usage,n2o,Northern Cape,0.114355372484918,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-onsite-fuel-usage,co2,Northern Cape,13049.070198243,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-onsite-fuel-usage,ch4,Northern Cape,5.10231559952978,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-onsite-fuel-usage,co2e_20yr,Northern Cape,13494.5972416132,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-fossil-fuel-operations,n2o,Northern Cape,2.14937804048309,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-fossil-fuel-operations,co2,Northern Cape,137725.502034986,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-fossil-fuel-operations,ch4,Northern Cape,69.4066736153849,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-fossil-fuel-operations,co2e_20yr,Northern Cape,143948.104137607,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,incineration-and-open-burning-of-waste,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,incineration-and-open-burning-of-waste,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,incineration-and-open-burning-of-waste,ch4,Northern Cape,71.2678226569618,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,incineration-and-open-burning-of-waste,co2e_20yr,Northern Cape,5786.9471997453,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-agricultural-soil-emissions,n2o,Northern Cape,242.145312447892,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-agricultural-soil-emissions,co2,Northern Cape,36258.6069287275,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-agricultural-soil-emissions,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-agricultural-soil-emissions,co2e_20yr,Northern Cape,102364.277227002,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,domestic-shipping,n2o,Northern Cape,0.0007559754,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,domestic-shipping,co2,Northern Cape,15.8699303,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,domestic-shipping,ch4,Northern Cape,0.000232767,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,domestic-shipping,co2e_20yr,Northern Cape,16.6812411692664,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,international-shipping,n2o,Northern Cape,0.7835738789,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,international-shipping,co2,Northern Cape,13746.9101563,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,international-shipping,ch4,Northern Cape,2.2957339961,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,international-shipping,co2e_20yr,Northern Cape,14147.239425723,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,net-forest-land,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,net-forest-land,co2,Northern Cape,-13545.39,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,net-forest-land,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,net-forest-land,co2e_20yr,Northern Cape,-13545.39,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,net-shrubgrass,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,net-shrubgrass,co2,Northern Cape,1218449.58333333,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,net-shrubgrass,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,net-shrubgrass,co2e_20yr,Northern Cape,1218449.58333333,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,net-wetland,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,net-wetland,co2,Northern Cape,-1057.32411666666,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,net-wetland,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,net-wetland,co2e_20yr,Northern Cape,-1057.32411666666,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,removals,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,removals,co2,Northern Cape,158474.838675,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,removals,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,removals,co2e_20yr,Northern Cape,158474.838675,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,shrubgrass-fires,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,shrubgrass-fires,co2,Northern Cape,1037351.07915,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,shrubgrass-fires,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,shrubgrass-fires,co2e_20yr,Northern Cape,1037351.07915,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,water-reservoirs,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,water-reservoirs,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,water-reservoirs,ch4,Northern Cape,218.841032866,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,water-reservoirs,co2e_20yr,Northern Cape,17769.8918687192,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,enteric-fermentation-cattle-pasture,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,enteric-fermentation-cattle-pasture,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,enteric-fermentation-cattle-pasture,ch4,Northern Cape,7224.15421833333,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,enteric-fermentation-cattle-pasture,co2e_20yr,Northern Cape,586601.322528667,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-left-on-pasture-cattle,n2o,Northern Cape,348.434264166667,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-left-on-pasture-cattle,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-left-on-pasture-cattle,ch4,Northern Cape,233.037233333333,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-left-on-pasture-cattle,co2e_20yr,Northern Cape,114045.177464167,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,enteric-fermentation-other,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,enteric-fermentation-other,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,enteric-fermentation-other,ch4,Northern Cape,3838.27332956881,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,enteric-fermentation-other,co2e_20yr,Northern Cape,311667.794360987,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-management-other,n2o,Northern Cape,20.9252124488549,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-management-other,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-management-other,ch4,Northern Cape,258.4452983541,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-management-other,co2e_20yr,Northern Cape,26698.3412248903,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,residential-onsite-fuel-usage,n2o,Northern Cape,5.57907,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,residential-onsite-fuel-usage,co2,Northern Cape,61731.2375589729,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,residential-onsite-fuel-usage,ch4,Northern Cape,189.58675,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,residential-onsite-fuel-usage,co2e_20yr,Northern Cape,79092.5587173882,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,non-residential-onsite-fuel-usage,n2o,Northern Cape,0.21583,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,non-residential-onsite-fuel-usage,co2,Northern Cape,2767.93812,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,non-residential-onsite-fuel-usage,ch4,Northern Cape,8.99259,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,non-residential-onsite-fuel-usage,co2e_20yr,Northern Cape,3577.22148598462,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,oil-and-gas-production,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,oil-and-gas-production,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,oil-and-gas-production,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,oil-and-gas-production,co2e_20yr,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,oil-and-gas-transport,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,oil-and-gas-transport,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,oil-and-gas-transport,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,oil-and-gas-transport,co2e_20yr,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-applied-to-soils,n2o,Northern Cape,31.1445022494585,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-applied-to-soils,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-applied-to-soils,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-applied-to-soils,co2e_20yr,Northern Cape,8502.44911410217,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,crop-residues,n2o,Northern Cape,106.905126080758,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,crop-residues,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,crop-residues,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,crop-residues,co2e_20yr,Northern Cape,29185.099420047,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,n2o,Northern Cape,17.3647273033173,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,ch4,Northern Cape,194.869169647762,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2e_20yr,Northern Cape,20689.7471637918,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,n2o,Northern Cape,3.9665964008407,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,ch4,Northern Cape,59.4339883661663,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2e_20yr,Northern Cape,5886.92103560607,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,petrochemical-steam-cracking,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,petrochemical-steam-cracking,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,petrochemical-steam-cracking,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,petrochemical-steam-cracking,co2e_20yr,Northern Cape,5.24726846766756,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,iron-and-steel,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,iron-and-steel,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,iron-and-steel,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,iron-and-steel,co2e_20yr,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,glass,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,glass,co2,Northern Cape,12.1772050754586,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,glass,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,glass,co2e_20yr,Northern Cape,12.1772050754586,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,lime,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,lime,co2,Northern Cape,2748.63871291584,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,lime,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,lime,co2e_20yr,Northern Cape,2748.63871291584,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,food-beverage-tobacco,n2o,Northern Cape,0.0538770789976701,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,food-beverage-tobacco,co2,Northern Cape,1152.97545092839,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,food-beverage-tobacco,ch4,Northern Cape,0.392373137437373,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,food-beverage-tobacco,co2e_20yr,Northern Cape,1199.54459225467,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,wood-and-wood-products,n2o,Northern Cape,0.00106941078590652,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,wood-and-wood-products,co2,Northern Cape,93.2541169258054,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,wood-and-wood-products,ch4,Northern Cape,0.00250715629366313,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,wood-and-wood-products,co2e_20yr,Northern Cape,93.7496471614034,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-metals,n2o,Northern Cape,0.203967767653984,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-metals,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-metals,ch4,Northern Cape,11.8200592611731,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-metals,co2e_20yr,Northern Cape,1015.47201257679,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-mining-quarrying,n2o,Northern Cape,0.195389341743091,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-mining-quarrying,co2,Northern Cape,7538.52701160986,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-mining-quarrying,ch4,Northern Cape,0.384950867458616,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-mining-quarrying,co2e_20yr,Northern Cape,7623.12631234336,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,heat-plants,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,heat-plants,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,heat-plants,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,heat-plants,co2e_20yr,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-chemicals,n2o,Northern Cape,0.470813954737945,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-chemicals,co2,Northern Cape,19400.9989222705,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-chemicals,ch4,Northern Cape,6.04587309266179,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,other-chemicals,co2e_20yr,Northern Cape,20020.4560270381,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,textiles-leather-apparel,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,textiles-leather-apparel,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,textiles-leather-apparel,ch4,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,textiles-leather-apparel,co2e_20yr,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,enteric-fermentation-cattle-operation,n2o,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,enteric-fermentation-cattle-operation,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,enteric-fermentation-cattle-operation,ch4,Northern Cape,3961.86417183627,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,enteric-fermentation-cattle-operation,co2e_20yr,Northern Cape,320046.413484494,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-management-cattle-operation,n2o,Northern Cape,0.0167,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-management-cattle-operation,co2,Northern Cape,0,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-management-cattle-operation,ch4,Northern Cape,9.88229557401018,2021
ZAF,2021-08-01T00:00:00Z,2021-08-31T00:00:00Z,manure-management-cattle-operation,co2e_20yr,Northern Cape,1823.51731139096,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,bauxite-mining,n2o,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,bauxite-mining,co2,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,bauxite-mining,ch4,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,bauxite-mining,co2e_20yr,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,cement,n2o,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,cement,co2,Northern Cape,72248.9265600695,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,cement,ch4,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,cement,co2e_20yr,Northern Cape,72248.9265600695,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,coal-mining,n2o,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,coal-mining,co2,Northern Cape,0.00022716304994069,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,coal-mining,ch4,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,coal-mining,co2e_20yr,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,copper-mining,n2o,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,copper-mining,co2,Northern Cape,339.266555570066,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,copper-mining,ch4,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,copper-mining,co2e_20yr,Northern Cape,339.266555570066,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,cropland-fires,n2o,Northern Cape,2.23103996296782,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,cropland-fires,co2,Northern Cape,48286.0957954484,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,cropland-fires,ch4,Northern Cape,86.0544071430316,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,cropland-fires,co2e_20yr,Northern Cape,55882.7757037986,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,domestic-aviation,n2o,Northern Cape,0.0287880543676287,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,domestic-aviation,co2,Northern Cape,1026.75227767164,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,domestic-aviation,ch4,Northern Cape,0.00719701359190713,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,domestic-aviation,co2e_20yr,Northern Cape,1035.21900930121,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,electricity-generation,n2o,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,electricity-generation,co2,Northern Cape,1272.8374232917,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,electricity-generation,ch4,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,electricity-generation,co2e_20yr,Northern Cape,1272.8374232917,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,international-aviation,n2o,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,international-aviation,co2,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,international-aviation,ch4,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,international-aviation,co2e_20yr,Northern Cape,0.0463283893460979,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,iron-mining,n2o,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,iron-mining,co2,Northern Cape,70619.5863832261,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,iron-mining,ch4,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,iron-mining,co2e_20yr,Northern Cape,70619.5863832261,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,oil-and-gas-refining,n2o,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,oil-and-gas-refining,co2,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,oil-and-gas-refining,ch4,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,oil-and-gas-refining,co2e_20yr,Northern Cape,19.6101870477752,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,rice-cultivation,n2o,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,rice-cultivation,co2,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,rice-cultivation,ch4,Northern Cape,0.233588230704337,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,rice-cultivation,co2e_20yr,Northern Cape,18.8739290409104,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,road-transportation,n2o,Northern Cape,5.99101192085845,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,road-transportation,co2,Northern Cape,445619.672455212,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,road-transportation,ch4,Northern Cape,9.1991113181056,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,road-transportation,co2e_20yr,Northern Cape,448002.553766402,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,solid-waste-disposal,n2o,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,solid-waste-disposal,co2,Northern Cape,0,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,solid-waste-disposal,ch4,Northern Cape,308.476741446492,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,solid-waste-disposal,co2e_20yr,Northern Cape,25048.133345763,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,synthetic-fertilizer-application,n2o,Northern Cape,141.775406676109,2021
ZAF,2021-09-01T00:00:00Z,2021-09-30T00:00:00Z,synthetic-fertilizer-application,co2,Northern Cape,0,2021
