iso3_country,start_time,end_time,original_inventory_sector,gas,location,total_emission,year
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,heat-plants,n2o,North West,0,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,heat-plants,co2,North West,0,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,heat-plants,ch4,North West,0,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,heat-plants,co2e_20yr,North West,0,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,other-chemicals,n2o,North West,1.2893100818664,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,other-chemicals,co2,North West,53020.8230425105,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,other-chemicals,ch4,North West,17.530742645656,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,other-chemicals,co2e_20yr,North West,54796.3009976872,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,textiles-leather-apparel,n2o,North West,0,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,textiles-leather-apparel,co2,North West,0,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,textiles-leather-apparel,ch4,North West,0,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,textiles-leather-apparel,co2e_20yr,North West,0,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,enteric-fermentation-cattle-operation,n2o,North West,0,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,enteric-fermentation-cattle-operation,co2,North West,0,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,enteric-fermentation-cattle-operation,ch4,North West,1072.58748594299,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,enteric-fermentation-cattle-operation,co2e_20yr,North West,86653.7237692116,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,manure-management-cattle-operation,n2o,North West,0.26148,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,manure-management-cattle-operation,co2,North West,0,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,manure-management-cattle-operation,ch4,North West,52.8525594247565,2022
ZAF,2022-10-01T00:00:00Z,2022-10-31T00:00:00Z,manure-management-cattle-operation,co2e_20yr,North West,4103.54217344144,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,bauxite-mining,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,bauxite-mining,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,bauxite-mining,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,bauxite-mining,co2e_20yr,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,cement,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,cement,co2,North West,221674.887752538,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,cement,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,cement,co2e_20yr,North West,221674.887752538,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,coal-mining,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,coal-mining,co2,North West,0.000686955645852408,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,coal-mining,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,coal-mining,co2e_20yr,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,copper-mining,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,copper-mining,co2,North West,51334.5520941913,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,copper-mining,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,copper-mining,co2e_20yr,North West,51334.5520941913,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,cropland-fires,n2o,North West,16.7417750460233,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,cropland-fires,co2,North West,362339.821764565,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,cropland-fires,ch4,North West,645.754162227236,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,cropland-fires,co2e_20yr,North West,419345.564217762,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,domestic-aviation,n2o,North West,4.54878065693339e-05,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,domestic-aviation,co2,North West,1.62236420721339,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,domestic-aviation,ch4,North West,1.13719516423272e-05,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,domestic-aviation,co2e_20yr,North West,1.76671795092284,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,electricity-generation,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,electricity-generation,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,electricity-generation,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,electricity-generation,co2e_20yr,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,international-aviation,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,international-aviation,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,international-aviation,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,international-aviation,co2e_20yr,North West,0.236740413631286,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,iron-mining,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,iron-mining,co2,North West,44484.3820062966,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,iron-mining,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,iron-mining,co2e_20yr,North West,44484.3820062966,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,oil-and-gas-refining,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,oil-and-gas-refining,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,oil-and-gas-refining,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,oil-and-gas-refining,co2e_20yr,North West,28.2624290592522,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,rice-cultivation,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,rice-cultivation,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,rice-cultivation,ch4,North West,0.157221515749712,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,rice-cultivation,co2e_20yr,North West,12.7034984725768,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,road-transportation,n2o,North West,11.2673319524787,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,road-transportation,co2,North West,788892.537083691,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,road-transportation,ch4,North West,16.0867829332963,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,road-transportation,co2e_20yr,North West,793286.502363885,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,solid-waste-disposal,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,solid-waste-disposal,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,solid-waste-disposal,ch4,North West,436.061392283476,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,solid-waste-disposal,co2e_20yr,North West,35407.553973448,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,synthetic-fertilizer-application,n2o,North West,181.589893129824,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,synthetic-fertilizer-application,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,synthetic-fertilizer-application,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,synthetic-fertilizer-application,co2e_20yr,North West,49574.040824442,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,wetland-fires,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,wetland-fires,co2,North West,25.7445864166667,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,wetland-fires,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,wetland-fires,co2e_20yr,North West,25.7445864166667,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,aluminum,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,aluminum,co2,North West,943.143394979948,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,aluminum,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,aluminum,co2e_20yr,North West,943.143394979948,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,fluorinated-gases,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,fluorinated-gases,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,fluorinated-gases,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,fluorinated-gases,co2e_20yr,North West,253727.123008533,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,sand-quarrying,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,sand-quarrying,co2,North West,1.57662398496443,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,sand-quarrying,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,sand-quarrying,co2e_20yr,North West,1.57662398496443,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,rock-quarrying,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,rock-quarrying,co2,North West,0.624405538599774,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,rock-quarrying,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,rock-quarrying,co2e_20yr,North West,0.624405538599774,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,forest-land-clearing,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,forest-land-clearing,co2,North West,2366.85311666667,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,forest-land-clearing,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,forest-land-clearing,co2e_20yr,North West,2366.85311666667,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,pulp-and-paper,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,pulp-and-paper,co2,North West,2305.46749471956,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,pulp-and-paper,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,pulp-and-paper,co2e_20yr,North West,2305.46749471956,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,solid-fuel-transformation,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,solid-fuel-transformation,co2,North West,59454.6982498134,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,solid-fuel-transformation,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,solid-fuel-transformation,co2e_20yr,North West,59454.6982498134,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,chemicals,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,chemicals,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,chemicals,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,chemicals,co2e_20yr,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,railways,n2o,North West,2.06426356891529,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,railways,co2,North West,6100.16899592297,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,railways,ch4,North West,0.338303528368895,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,railways,co2e_20yr,North West,6691.1831967404,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-transport,n2o,North West,0.00351242214992755,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-transport,co2,North West,433.055155873973,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-transport,ch4,North West,0.0175620949218205,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-transport,co2e_20yr,North West,435.440089228555,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-energy-use,n2o,North West,22.2877297453506,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-energy-use,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-energy-use,ch4,North West,11.300918005076,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-energy-use,co2e_20yr,North West,7002.18476249287,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,forest-land-degradation,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,forest-land-degradation,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,forest-land-degradation,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,forest-land-degradation,co2e_20yr,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-manufacturing,n2o,North West,12.832785018682,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-manufacturing,co2,North West,86884.5226358465,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-manufacturing,ch4,North West,6.83167398904974,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-manufacturing,co2e_20yr,North West,90942.6048738575,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2e_20yr,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,forest-land-fires,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,forest-land-fires,co2,North West,58993.4713333333,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,forest-land-fires,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,forest-land-fires,co2e_20yr,North West,58993.4713333333,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-onsite-fuel-usage,n2o,North West,0.0938030377225211,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-onsite-fuel-usage,co2,North West,10759.0598334743,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-onsite-fuel-usage,ch4,North West,4.01723512789696,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-onsite-fuel-usage,co2e_20yr,North West,11110.8675551578,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-fossil-fuel-operations,n2o,North West,5.84300846918902,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-fossil-fuel-operations,co2,North West,377279.881666868,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-fossil-fuel-operations,ch4,North West,172.818989165505,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-fossil-fuel-operations,co2e_20yr,North West,392907.924899195,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,incineration-and-open-burning-of-waste,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,incineration-and-open-burning-of-waste,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,incineration-and-open-burning-of-waste,ch4,North West,210.137182255095,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,incineration-and-open-burning-of-waste,co2e_20yr,North West,17063.1391991137,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-agricultural-soil-emissions,n2o,North West,77.1827184710956,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-agricultural-soil-emissions,co2,North West,11865.3207547907,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-agricultural-soil-emissions,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,other-agricultural-soil-emissions,co2e_20yr,North West,32936.2028973999,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,domestic-shipping,n2o,North West,3.55193572703945e-12,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,domestic-shipping,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,domestic-shipping,ch4,North West,5.01486874729546e-12,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,domestic-shipping,co2e_20yr,North West,3.72442721962298,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,international-shipping,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,international-shipping,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,international-shipping,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,international-shipping,co2e_20yr,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,net-forest-land,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,net-forest-land,co2,North West,-169209.15,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,net-forest-land,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,net-forest-land,co2e_20yr,North West,-169209.15,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,net-shrubgrass,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,net-shrubgrass,co2,North West,-1063049.25,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,net-shrubgrass,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,net-shrubgrass,co2e_20yr,North West,-1063049.25,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,net-wetland,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,net-wetland,co2,North West,-605.95216666665,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,net-wetland,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,net-wetland,co2e_20yr,North West,-605.95216666665,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,removals,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,removals,co2,North West,-2007905.58076667,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,removals,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,removals,co2e_20yr,North West,-2007905.58076667,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,shrubgrass-fires,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,shrubgrass-fires,co2,North West,713655.791666667,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,shrubgrass-fires,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,shrubgrass-fires,co2e_20yr,North West,713655.791666666,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,water-reservoirs,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,water-reservoirs,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,water-reservoirs,ch4,North West,600.371488739,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,water-reservoirs,co2e_20yr,North West,48750.1648856068,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,enteric-fermentation-cattle-pasture,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,enteric-fermentation-cattle-pasture,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,enteric-fermentation-cattle-pasture,ch4,North West,1510.4964625,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,enteric-fermentation-cattle-pasture,co2e_20yr,North West,122652.312755,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,manure-left-on-pasture-cattle,n2o,North West,72.8540275,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,manure-left-on-pasture-cattle,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,manure-left-on-pasture-cattle,ch4,North West,48.7256925,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,manure-left-on-pasture-cattle,co2e_20yr,North West,23845.6757385,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,enteric-fermentation-other,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,enteric-fermentation-other,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,enteric-fermentation-other,ch4,North West,1025.56285381,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,enteric-fermentation-other,co2e_20yr,North West,83275.7037293719,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,manure-management-other,n2o,North West,5.59108712511596,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,manure-management-other,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,manure-management-other,ch4,North West,69.0549825339258,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,manure-management-other,co2e_20yr,North West,7133.63136691143,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,residential-onsite-fuel-usage,n2o,North West,8.44693,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,residential-onsite-fuel-usage,co2,North West,94222.8849198117,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,residential-onsite-fuel-usage,ch4,North West,297.73037,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,residential-onsite-fuel-usage,co2e_20yr,North West,121691.906726954,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,non-residential-onsite-fuel-usage,n2o,North West,0.29283,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,non-residential-onsite-fuel-usage,co2,North West,3795.51868,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,non-residential-onsite-fuel-usage,ch4,North West,12.61507,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,non-residential-onsite-fuel-usage,co2e_20yr,North West,4942.45259572115,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,oil-and-gas-production,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,oil-and-gas-production,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,oil-and-gas-production,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,oil-and-gas-production,co2e_20yr,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,oil-and-gas-transport,n2o,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,oil-and-gas-transport,co2,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,oil-and-gas-transport,ch4,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,oil-and-gas-transport,co2e_20yr,North West,0,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,manure-applied-to-soils,n2o,North West,8.32161804668423,2022
ZAF,2022-11-01T00:00:00Z,2022-11-30T00:00:00Z,manure-applied-to-soils,co2,North West,0,2022
